,Spectral Centroid Overall Standard Deviation,Spectral Rolloff Point Overall Standard Deviation,Spectral Flux Overall Standard Deviation,Compactness Overall Standard Deviation,Spectral Variability Overall Standard Deviation,Root Mean Square Overall Standard Deviation,Fraction Of Low Energy Windows Overall Standard Deviation,Zero Crossings Overall Standard Deviation,MFCC Overall Standard Deviation 1,MFCC Overall Standard Deviation 2,MFCC Overall Standard Deviation 3,MFCC Overall Standard Deviation 4,MFCC Overall Standard Deviation 5,MFCC Overall Standard Deviation 6,MFCC Overall Standard Deviation 7,MFCC Overall Standard Deviation 8,MFCC Overall Standard Deviation 9,MFCC Overall Standard Deviation 10,MFCC Overall Standard Deviation 11,MFCC Overall Standard Deviation 12,MFCC Overall Standard Deviation 13,LPC Overall Standard Deviation 1,LPC Overall Standard Deviation 2,LPC Overall Standard Deviation 3,LPC Overall Standard Deviation 4,LPC Overall Standard Deviation 5,LPC Overall Standard Deviation 6,LPC Overall Standard Deviation 7,LPC Overall Standard Deviation 8,LPC Overall Standard Deviation 9,LPC Overall Standard Deviation 10,Method of Moments Overall Standard Deviation 1,Method of Moments Overall Standard Deviation 2,Method of Moments Overall Standard Deviation 3,Method of Moments Overall Standard Deviation 4,Method of Moments Overall Standard Deviation 5,Spectral Centroid Overall Average,Spectral Rolloff Point Overall Average,Spectral Flux Overall Average,Compactness Overall Average,Spectral Variability Overall Average,Root Mean Square Overall Average,Fraction Of Low Energy Windows Overall Average,Zero Crossings Overall Average,MFCC Overall Average 1,MFCC Overall Average 2,MFCC Overall Average 3,MFCC Overall Average 4,MFCC Overall Average 5,MFCC Overall Average 6,MFCC Overall Average 7,MFCC Overall Average 8,MFCC Overall Average 9,MFCC Overall Average 10,MFCC Overall Average 11,MFCC Overall Average 12,MFCC Overall Average 13,LPC Overall Average 1,LPC Overall Average 2,LPC Overall Average 3,LPC Overall Average 4,LPC Overall Average 5,LPC Overall Average 6,LPC Overall Average 7,LPC Overall Average 8,LPC Overall Average 9,LPC Overall Average 10,Method of Moments Overall Average 1,Method of Moments Overall Average 2,Method of Moments Overall Average 3,Method of Moments Overall Average 4,Method of Moments Overall Average 5,Chroma feature 0,Chroma feature 1,Chroma feature 2,Chroma feature 3,Chroma feature 4,Chroma feature 5,Chroma feature 6,Chroma feature 7,Chroma feature 8,Chroma feature 9,Chroma feature 10,Chroma feature 11
1866,-0.7068727527839275,-0.842200365902396,-0.7668841768573383,-0.5140463451001603,-1.0721767257105765,-1.1170135290998655,-0.40199394121278104,-1.0044366354602057,-0.5350439181504498,-0.6228806547456388,-0.8640532428029738,-0.790825891387864,-0.29457282854789063,-0.3737038039051363,-0.1789921723264176,-0.33733859853276565,-0.23688150347591985,-0.47278929447494267,-0.5622071821159574,-0.41135758442335696,-0.21566851930380548,-0.7443786168120792,-1.0131760673878378,0.7588306952898106,-0.07263072511161045,-0.4559528197202852,-0.5940459521669221,-0.7925264303408766,-0.9342546049474024,-1.043453523496934,0.0,-1.145017136258279,-1.0454475379907715,-1.3669123505387895,-1.3747412851138465,-1.4002828247349874,-0.545918477535285,-0.6179672491135627,-0.6860143526848602,0.4558525398271842,-0.5959587174301682,-0.6121431382356948,0.35174072211414475,-0.6747748359489512,0.5024332454339099,2.6676955983491033,-1.6542115441822327,1.3633423753722953,-0.26255025898631357,-0.6367075085346867,-0.38946643547183313,-1.554472102173099,0.2609813388333963,-1.0604663566369514,0.70832377051888,-0.14256624039469343,-1.7179046551363362,-0.7772976999586293,1.6610327707549595,0.8531058670797613,-1.4359554191912614,-1.1309826832533245,-0.48709559118730766,0.48360283921848124,0.4642568798500476,0.6256931047327526,0.0,-0.6607062380975754,-0.9111481591054502,-1.2082122010016665,-1.2591733268605592,-1.2494016438005715,0.16729473582982823,0.2815673495675299,0.5767170942307616,0.5700818331888565,0.5891436132664031,0.6668581742143984,1.0446399069745953,1.4077785449798481,1.5880687133188234,1.240583123470669,0.644585937023595,0.34895255677029124
1867,-0.7799858892962767,-0.8270496567494049,-0.7445900133106268,-0.44333374999984304,0.07148802076834317,0.10423897745155777,-0.06926888574267819,-0.8555125025659629,-0.5332079904056248,0.33078096944978963,1.1757288382775246,-0.2643261833511383,-0.38083822511296983,-0.3678358092806135,-0.16417680494502698,-0.2093962697703815,-0.3938717714533794,-0.3451735793657246,-0.5247803083561932,-0.3152040949090106,-0.1540211894857536,-0.7249339047061835,1.1321272262986561,0.43343757097312424,0.45020643401333355,0.07880421378068,0.3422307686976804,-0.46348774002898424,-0.253848844894152,-0.5130860836338949,0.0,-0.5804536476371517,-0.7296483822045055,0.29118637711211254,0.9808289200219044,1.2995194119488012,-0.7486552879203208,-0.7563294049186328,-0.6616669090112912,0.4744423281337238,0.01569184566324535,-0.041195370968253826,0.16919089913439717,-0.8159169101817884,0.5197248645086248,2.1784605239373116,-0.22958082970508034,0.7503493676918429,-0.41582898665798645,-0.25901828210380473,-1.1072857684794537,-0.7136263123135139,0.547686311622493,-0.3113192843449018,0.2815079673895493,-0.3730237041615029,-1.1188482964637254,-0.7811026253796716,0.7671632537967378,1.3826851719435909,0.3570298009204583,-0.2569535330480951,0.2999591946569565,0.5881016368159151,-0.2625945315558775,0.017535460980491573,0.0,-0.36020840139555915,-0.823428279807041,-0.7273030947078385,-0.3482301744019984,-0.44404319859197133,0.6596008103510127,0.6467157764277982,0.7549266404882613,0.8291518021753833,0.9227675065300142,1.039218442760057,1.3829425082344635,1.5717150822056962,1.6056099649840165,1.2621859307411416,0.9481807355525347,0.7859295464068986
1868,-0.6486410511369236,-0.8126147291312008,-0.6842122290096773,-0.42756331512135504,-0.3204329407019093,-0.3627499723497525,-0.32829126651865814,-0.698345336485692,-0.5245638306070741,0.059901505099866914,-0.6663353506425986,-0.3700576820962183,-0.4632524879028223,-0.28079388901685826,-0.3508504339505499,-0.4898032069746064,-0.24284315922189936,-0.37251980403198576,-0.14460206437542994,-0.21404261114912496,-0.22864690452865855,-0.7250698817139171,0.2382508539292837,-0.27418103841419017,0.35180730575105496,-0.2633020629016821,-0.40503846760456735,-0.33293558462695877,-0.37012071528299867,0.04023791208220758,0.0,-0.7984687096774576,-0.3737954616118005,0.2567762535310165,0.31112060582256573,0.4733865365865647,-0.8918559015931702,-0.8814191298188023,-0.6144327095141486,0.4997920394608232,0.2810798960553926,0.23548323374411434,0.222507037909435,-0.8974882288631163,0.5394481175157212,1.186659719135206,1.0700219074145765,0.6512406017780298,-0.3809285994342826,-0.05371643556631124,-0.6881563592736618,-0.4379071114525804,1.0662489760814051,0.5542447930431506,-0.5942981559472161,-0.5937568259504419,0.20334619339071455,-0.7793465059545753,0.14656745504073423,1.0122028406661858,1.0069408244603615,0.2775336000766171,0.6908337143535427,1.0842668261896684,0.1136247998251726,-0.05506213556067465,0.0,-0.19546902997292842,-0.5929398214464253,-0.21833724600422377,0.39622184258364246,0.17506232264381588,1.1375625230247886,1.0518549153140013,0.9612751188572428,1.1300124510720322,1.268511746349914,1.40302332118033,1.6152458550883482,1.6872158421176864,1.5745347176107887,1.2987901240793398,1.2033426211227252,1.1298622538010739
1869,-0.6088853338396483,-0.5730665088224919,-0.5966856657691683,-0.37414732601679884,-0.4538155390825286,-0.37653974979799554,-0.41953376043085355,-0.5275967919179649,-0.2534585002879249,0.21272984835500586,-0.21550252592156116,-0.48082401411487374,-0.5911101292403502,-0.5331176578713391,-0.38443193334836884,-0.397045018621878,-0.4157311758553042,-0.5325458594864018,-0.29233972395344665,-0.47545991076625466,-0.40169204086003235,-0.547891840637119,-0.9828180019111423,0.29079948908087844,1.1316571133222495,0.9720817140068478,0.1502409175150127,0.015203496445109255,-0.2633228491480579,-0.2953538013161813,0.0,-0.0005785341691210875,-0.7377728781084486,-1.0129573066114248,-1.1968500141546472,-1.2299492464330282,0.5603940360249141,0.6588875859941766,-0.23219292702886898,0.6164007115654805,0.3182222417084696,0.3502690772939654,0.16107757366863087,0.6137812230544322,0.6123971354871742,-0.10188148774882017,-1.0524905063646215,-0.3677103758910308,-1.7604371484793389,-0.7205623888931517,-1.1630320445807167,0.19204644279183436,-0.16770674013833517,0.674405283809706,-0.07258589587340133,-0.49556929530010124,-0.7985607383615373,-0.5768073989267849,1.4173783974933691,-2.7111127055106965,2.4301934185878284,-0.8691073408990716,0.4905730486406208,-0.07746590022555322,0.1489699012748044,1.1057661000420131,0.0,0.6221671813688249,0.11553246900960346,-0.6325082053867902,-0.8758310665303966,-1.0114229346986028,0.9874317798388573,0.18262138672009406,-0.21912383026390042,-0.7275952118198795,-0.8718818083493532,-0.23906568557358282,-0.019988444269707358,1.0408286163459406,0.16821227868182048,-0.23851687269295085,0.3717092117304376,0.47928933997118645
1870,-0.6809919964963701,-0.6584831053070714,-0.6492374752557853,-0.5338865696247097,-0.7114098392918137,-0.7566903713441538,-0.5657875055270036,-0.6057093444903273,-0.5189795503832316,-0.506424819071055,-0.4587090447520909,-0.6563239167937825,-0.7690325096558258,-0.5086676802691609,-0.3972719184122409,-0.5559067435018382,-0.4445458452942052,-0.4565841243023435,-0.2824905466482455,-0.6136805519431277,-0.5552695993541268,-0.7570244785312981,-1.1938065569741774,-0.6174039229674072,0.9818554553707207,0.7215493396687541,0.2508957909505862,-0.3488853954679303,-0.5501267961072128,-0.4030366148537461,0.0,-0.5707609676881947,-0.8778391874924265,-1.1093056526384937,-1.1925033496153725,-1.303049488737808,0.4849466600157447,0.6236510437687768,-0.18495872753172643,0.5471115006047421,0.45720650286191905,0.5038137771074026,0.15817995743085744,0.5616568119468617,0.6383345640992465,-0.1597365346956097,-0.8261879556047815,-0.17940372065478585,-1.679317329526946,-0.5614092486209632,-1.2525013765950892,0.04002065489396577,-0.48843000029707845,0.5272754984406368,-0.24710109130304583,-0.5153956236044969,-1.0346245311850015,-0.6043199365866295,1.3874064413034486,-2.9719169628126907,2.5755373598577194,-0.8658761252334553,0.44412543661086196,0.2176615633015744,0.5191176814865927,1.025590976589143,0.0,0.7995788121316578,0.11911287224627345,-0.6172392299256818,-0.8813049784199968,-1.028664863074988,1.0290954324444443,0.410498995535416,0.25465878405428577,-0.3802801483604172,-0.6504144627396948,-0.2449432880095636,0.10537113833874433,1.1938930767865665,0.3961945325942779,0.17221856377678657,0.47198133691472294,0.5510229083418966
1871,-0.5014083042565979,-0.4745272508668179,-0.6501940497174303,-0.4723310012280306,-0.7592873139380419,-0.7954508268743505,-0.6154836599782091,-0.3862876515860528,-0.5210449690961597,-0.21448758717449534,-0.4578082798675333,-0.6635165357560329,-0.6165276121568467,-0.5262716641427293,-0.39529653609472215,-0.357596133920143,-0.4286480966382599,-0.4130327294634835,-0.21945581189495852,-0.5535846209966613,-0.49902993004643026,-0.6738745383022406,-1.161593276385017,-0.5081966415186563,0.9833240990761276,1.06538342582931,0.06636185631870144,-0.05962277663599129,-0.11841364771899542,-0.4891828656837981,0.0,-0.5638777601882108,-0.6933318855138801,-0.9614985308924222,-1.1277863442528404,-1.226744852249805,0.6074552705652871,0.7234879134074097,-0.23433632767831916,0.5859810579729612,0.3170241015261121,0.35921342873940837,0.2196094216716609,0.6797829124438883,0.6321203884942708,-0.23612119345254612,-0.8517575151943305,-0.2482860764660588,-1.7760008346736935,-0.4057358006629693,-1.0997152865397761,0.12186008146944648,-0.28122115244171064,0.5861724064064202,-0.018982929393260392,-0.5588247236998399,-1.0251345294634553,-0.5741732197891402,1.388111663802035,-2.9055999878508145,2.5554128141434265,-0.7542523113303525,1.0940347157041803,-0.055423185107344494,0.23245372985215554,0.6002717241257449,0.0,0.6469607322518293,0.18669298333841508,-0.5873374863143445,-0.8792838417222982,-1.0178385359549322,0.7119414153307411,0.11946363344506829,-0.004315736681516682,-0.504258074381601,-0.6958827789555683,-0.08304904714899664,-0.00018024929502433084,0.8340831790124948,0.1783380509273989,0.10090186392008138,0.5799743695625429,0.4345371737251172
1872,-0.6897626972382647,-0.5999083163770036,-0.6073873425588208,-0.5293080562728907,-0.673782190203651,-0.676187886781438,-0.3712549651083812,-0.6088495476088143,-0.5185205684470254,-0.5546024387610883,-0.5505870629769576,-0.8318238194726911,-0.6635114442146132,-0.2240699409798046,-0.5246840778922011,-0.3437357149708846,-0.4763413426060958,-0.4646867093886431,-0.4420472189925038,-0.4213735729144347,-0.397365912451748,-0.737715743433136,-1.1674962335610408,-0.7990446053770643,0.5911962297324196,0.997998856179754,0.07568175200718047,-0.10412471799475108,-0.14963479810118557,-0.3945166559804443,0.0,-0.3822453663621053,-0.8675210776944189,-1.0564391900457188,-1.2106949456501142,-1.2986434467358758,0.58131014026508,0.7023459880721695,-0.1728127905181755,0.6028808655243608,0.4056864750205541,0.44716621795293066,0.15122567846019988,0.6530437664861086,0.6372538379070768,-0.2714474317956318,-0.8335959588503519,-0.424847813891165,-1.9184321446947552,-0.4607263480545069,-0.9999225700622066,0.47022082645003244,-0.1907699858126718,0.782930373201203,-0.06743512222140081,-0.2823890604842652,-0.5515834435582945,-0.5850026229105684,1.359550152609287,-3.040146927436929,2.9388972130324453,-0.7204714202807294,0.722989753451068,0.2792995259469358,0.22811690758839706,0.8982396372021139,0.0,0.7791930036278542,0.19027338657508477,-0.5828840351381878,-0.8711150809024332,-1.0186404861119733,0.29493414732826123,0.04763494185489404,0.42352214634148716,-0.2874270837831576,-0.5639386775514125,-0.0440958967354195,-0.0643644482526424,0.39851340072498825,0.09873606532922277,0.516458593053155,0.8192639366861638,0.2954663322303587
1873,-0.5582740770995361,-0.9363256377268836,-0.05227522528551052,-0.29020791456678197,0.5556574122611877,0.5809180411354172,-0.0976160683173409,-0.6229804616420055,-0.28872361238643723,0.3770442466355831,2.2030511891153735,1.9416500523710454,1.5547416103159926,0.7020952105907123,0.621037666268681,0.0656797370687439,-0.35611461839550956,0.03260945028299192,-0.30021906579760754,0.13852018373681216,-0.02531886933929426,-0.5869852303605108,-0.501305352266886,0.9895032183499273,0.45020643401333355,0.04943145265138617,0.010442482187827257,0.2633116650824428,-0.18903804306629496,-0.34481689588618347,0.0,-0.240788428556314,-0.9384479269358417,-0.4333031339225991,0.2209675635265009,0.41030002610435756,0.33405190799740536,-0.05171601555138719,-0.369053027756724,0.6907598647916388,0.0612211725928237,0.0027810236385072077,0.4137497096025029,0.12807648318843395,0.47568527217771045,0.8720562380420648,-5.7302861041723006,-3.923986841047533,-1.1039325671902043,1.1407877785195775,-1.6344666017333729,-1.4849448017195932,0.2415937979384071,2.244779525079202,1.829184497943195,1.7533028009413567,1.0401270951880606,-0.671637847881993,1.907860645260188,1.2755577508513292,-1.3897807670801343,-1.8114473277442127,-1.0595266805217551,-0.5402404581795015,0.045753531397352,0.6049160148135637,0.0,-0.36406517597735993,-0.5016395389113464,-1.1351119809816097,-1.0538595239860125,-1.0556103883515715,-0.7891045226468174,-1.2555708788554296,-1.3472016295760092,-0.8498777743434186,0.19484375439731627,0.03417469549169547,-0.7624147473205675,-0.6163167024052004,-0.24471702523700978,1.6079533476683416,0.6402702025913488,-0.5858568786952771
1874,0.47062976731023964,1.0595118751041421,1.1003970009966024,-0.10554120937674476,1.6710002723296626,1.6501848384059354,-0.5651674109081829,0.5071001356234797,-0.5150782039254787,0.7181162694742961,1.8693177993868133,1.0130829443445244,0.5811749919386711,0.5025833933569367,0.11138902834884028,0.22347527587568433,0.20825545889054822,0.3080973432171764,0.11246146329031945,0.2887600111029787,-0.038297254564147315,0.09072417618343513,2.742791255756677,1.0563648192369177,1.2300562415845284,1.4506849394665162,2.2695851970751426,1.93508813471019,0.7066859954848196,0.8226541352804262,0.0,0.6557142299109754,0.9504973707309147,2.5012547689343223,1.7616186613360372,2.1687113341480995,-0.04841399810848364,0.026978928752005946,0.4146377578496479,0.5369716160739023,0.6908438384215969,0.620090345898161,0.5760162189178338,-0.08989832689777004,0.5378270282274668,1.1066757832640686,-0.48326909568886744,-1.5189239415233649,1.185815810797402,1.4579531763379892,0.32436807113299354,0.22528194089403625,0.14970117845472222,1.6337634745250862,0.04937394805617019,0.6857966383803927,-0.034259724712501174,-0.5712463540806462,-0.5977948922171772,2.0388406261336938,0.23058057201565343,-1.8339189639641795,0.9161046326978731,-1.453502801401137,-1.8910712915971952,-2.6350878308199657,0.0,0.10205358062312728,0.2068327515446823,0.834585853501379,1.3234183026528625,1.4666030505586285,0.7202091945647859,0.6267676483146057,0.5211719070601186,0.540433762458433,0.8334559325975082,0.8381151958533426,0.5270760561887857,0.4693899454208607,0.5390206490162249,1.043221046275145,0.7420258614867189,0.5051633461704945
1875,-0.3748082714166303,-0.20431972148473337,2.079092247067048,-0.31920516579496955,2.0661580208182513,2.0109552321869955,-0.5383261724077992,-0.3764745168407812,-0.5125538032763444,0.6606859943471041,0.27136089418177706,0.6261200441754555,0.5403529739212676,0.17788769080000794,0.26349346679778535,0.1403127621801349,0.07014376744202336,-0.13349354398614902,-0.2775659579956451,-0.11087792969102402,-0.2394622255493694,-0.5288550595544239,0.994672652056951,1.0574791792517007,0.1579463366373114,0.17037811612494866,0.5174448076410864,-0.1120011677927619,-0.38217853887887887,-0.17962435995383125,0.0,0.6781900095027594,-0.19586900131544796,0.679082315662649,0.4495699207772367,0.9800813668087364,-0.6592389422936118,-0.5990569714525982,1.4490270342324503,0.38994329037672576,1.10120685087898,0.9957531066067644,0.12978331830067447,-0.7157297303906138,0.5548484657541392,1.4252784611507665,-0.5590219030709893,0.022492474619392168,0.15875401002631848,0.7757053062106145,0.2748915305290454,0.8734067448090599,0.009015379841268987,0.6224014287853726,0.42506614015818733,0.7517899883078814,-0.00851809504280688,-0.7497851622987851,0.884582799811368,0.6723283439865696,-0.11041867480985909,-0.8591199470235308,-0.8728430090944551,-1.2965505057909288,-1.3700020966066113,-1.319531384407317,0.0,0.24695811133935452,-0.7294426948444599,-0.7680203626041276,-0.7383095570578229,-0.7732437380573738,0.8998662732436224,0.9481770551805777,0.8905107678922782,0.9236436171109669,1.0123565641817425,1.194655117760603,1.066047938686463,0.862383115107547,0.7834205319557641,0.7901820462151201,0.9238360290057092,0.8695742786658698
1876,-0.606800495138706,-0.618757230126394,2.8820169358102423,-0.15539613254099727,2.3871394001366273,2.2860053877762745,-0.6205330018743209,-0.500905065410826,-0.5085759598292235,1.108961197423242,0.3186510506210469,0.6584868295055823,0.2076150157416768,0.024341831458327717,0.22102274697113178,0.10299624962443939,0.14267724568477366,-0.11222425813461256,-0.2568826856547226,-0.32421848455098046,-0.3714091420020419,-0.7318687321005939,0.707957589221492,0.6741393341662896,0.21375479744278295,0.009691834652930014,0.010442482187827257,-0.25456490913675345,-0.38540831305634676,-0.21962083355349812,0.0,0.9254235850123849,-0.18124490868835053,0.558646883128813,0.7602759415476029,1.1783532568956732,-0.7451443704228643,-0.7008905784840037,2.390535615805746,0.3696635213150462,1.2755362474119707,1.173149410274716,0.1436918762419883,-0.7120065581686446,0.5656557276758358,0.736083547061131,-0.2193530058692607,0.6071530724569386,0.528084999686894,0.9884799346031821,0.7787277503835218,0.9800152721711021,0.384304837812638,0.6311842220893611,0.41626617432561697,0.30890757842254635,0.051624790867492894,-0.7585657594242673,0.5834527929149892,0.24075787615774383,-0.5361087181830194,-0.8622042892498005,-0.7660135014260097,-0.8050795983404979,-0.9392905934814354,-0.6946005181814708,0.0,0.37533360813357863,-0.4944787324380069,-0.40601840271368167,-0.16295931044629589,-0.3000931454030804,1.0465569364610408,1.134712167180264,1.0711402642796046,1.1619403220124456,1.2574757207887401,1.4153624478616458,1.4195484098115168,1.209905548228501,1.0697870888781322,0.9514261960692681,0.9726186380869041,0.9331793612139094
1877,-0.5023428871225375,-0.3972228451098242,-0.7582331565698373,-0.18948062082676165,-0.9917965147552187,-1.0078879389148507,-0.3603590168062452,-0.49030687988593247,-0.2854342418436259,0.2124107912709658,0.08039873865558338,0.34776569033636684,-0.03038505156733588,-0.2847058854332068,0.42942558146936105,0.6350231000613531,-0.13851418366725846,-0.03524969981476699,-0.0362611140182175,0.27774242376279307,-0.08588466705527519,-0.5084585083943934,0.14970649628892124,1.0597078992812674,0.7307173817460986,0.5470405823711856,0.5230367450541736,-0.014333190297430477,0.29973444912385677,0.38245626015983125,0.0,-0.9444208034016058,-0.32748583495932515,0.3224683076403816,0.29985147553555763,0.5895458257284064,0.09501071668122467,0.02462982593697922,-0.7048048317117067,0.4812022511542836,-0.9412028109764307,-0.9399536187111787,0.3894097332052034,-0.0005421935705062417,0.4829801739748558,0.4801349522734908,-1.0883356833593165,-0.3236228465699395,-0.8148253054587105,-0.3883373390919953,-1.1981315517555862,0.2648777385023078,0.6835432431728822,0.014076008556966184,-1.1268357708150656,0.6539801020061958,2.4778623560023267,-0.659345011906318,1.29008573649853,-0.2997892361036268,-0.8588281693180495,0.627826752917275,1.1679936056284885,-0.4448179526312041,0.06570291381064121,0.5479623447997867,0.0,-0.8355834169923682,-0.04782342866345429,-0.2520562334808383,0.07789281269611731,-0.07233930080338666,0.7356551302409456,0.7699004505255536,0.2731410424573803,-0.0689666773268778,-0.07888670106558315,0.12818430753166582,-0.20905746131775974,-0.5714416853602162,-0.669479034954627,-0.5645584904482803,-0.29846510561015877,0.05403002508007475
1878,-0.5411640215538733,-0.5494457181745216,-0.7498212798977474,-0.2576495973982905,-0.9676554782434584,-0.9806810807061551,-0.3058792752955655,-0.4577272725316306,-0.5180615865108191,0.2318732733974031,-0.11281532908200406,0.25929647710068765,-0.0912329652159186,-0.25340991410241864,0.3010257308306416,0.46976425874327343,-0.2040923968730328,-0.104121673048313,-0.1505115707585506,0.048376287317112215,-0.22107617981416106,-0.6863164345098591,0.09320676331840443,0.9003544171672734,0.7277800943352842,0.6006026761951921,0.35341464352385554,-0.05371543928748346,0.10810118126075763,0.23572363511963307,0.0,-0.9295305994220487,-0.36485851611746317,0.27398131532156456,0.15979228482559976,0.4213151311091874,0.12563786931861035,0.03520078860459915,-0.6988985721443329,0.4795122703991437,-0.9233505222593066,-0.9211704806757484,0.4601115694068832,0.021458369559312445,0.4994612484054433,0.41028231494603074,-1.1963491500366636,-0.3236228465699395,-0.7700207542931444,-0.3615265950318058,-1.1423852756543231,0.3196362815511479,0.7074713605600064,-0.023988761602737954,-1.0596138095940422,0.6128546324376491,2.2999248237233334,-0.6698817284568968,1.3359251989066436,-0.5309421536390129,-0.6608361803989348,0.8068654754802781,0.8542935797659634,-0.7628310610305978,0.1333573411252738,0.5447846722239108,0.0,-0.8140405761140244,-0.016494900342593762,-0.26159934314403105,0.025680114672237526,-0.13930213891632479,0.7716994572941599,0.8761962715385112,0.39117905524073365,-0.02737274929066906,-0.128842427068983,0.07659227271253786,-0.22786104479131958,-0.5715829895091201,-0.657763233209315,-0.5485137141969224,-0.29348109118868126,0.04708619213794871
1879,-0.525204221843213,-0.5686525226913055,-0.7439682399105576,-0.2759636508055669,-0.9704876668845028,-0.9780722038916226,-0.3162437139244265,-0.5126808271051518,-0.5128597912338151,0.2899416626926752,-0.11101379931288902,0.25713869141201245,0.04509717042710824,-0.2054879580021489,0.34349645065729517,0.44097723477173734,-0.2259518012749576,-0.12539095889984947,-0.012623088485734789,0.2547056502333141,-0.2167500514058767,-0.6450474126627308,0.08393068775608083,0.8869820969898755,0.7072190824595844,0.5263068686328609,0.34595872697307206,-0.08502432723457543,0.10594799847577892,0.3114566028823159,0.0,-0.8894956170241833,-0.35104687308076,0.26616083268949725,0.16462191209146038,0.4253206238382164,0.12414386187288425,0.02462982593697922,-0.6935162549579358,0.4778222896440037,-0.9007655798218711,-0.8962753691525989,0.4346125465144743,0.027550833195262237,0.5040543347221644,0.4025505344784875,-1.1898970181776185,-0.29896910017358524,-0.741723143030682,-0.43568397221956395,-1.0976506096471368,0.22008912064141503,0.6628583947087116,-0.1553707106173196,-1.1425499955160843,0.5776770613604213,2.3058560747992995,-0.666369489606704,1.3101845777082413,-0.4034095094815585,-0.6747891987608442,0.6196018403138887,0.855008158412575,-0.633636258532208,0.21337171189161816,0.5232742732487504,0.0,-0.7900183801473797,-0.01336204751050771,-0.25905451390051293,0.03157509670719169,-0.14010408907336597,0.7529589325325299,0.9000477920733206,0.4056761212685809,-0.04340833008279975,-0.1652007393337719,0.022597737909935228,-0.2631152381187831,-0.5839371956052624,-0.6836355783405342,-0.584966983593736,-0.3212404029890993,0.02331032949606909
1880,0.2916212029879688,0.62884998500731,-0.6983814882227924,-0.16455315924463537,-0.9110117054225684,-0.8852707286318251,-0.35973892218742454,0.32143562624293986,-0.5136247611274922,0.2296398738091235,0.1312919546330831,0.4391119511569465,0.39246943695256076,-0.26416790424737707,0.014595294790421053,0.44310960691777684,-0.17130329027014551,0.003237579345155908,-0.2332446601222401,0.0844338458849922,-0.1972824735685971,0.03565348805135288,1.198746314428072,0.8546656565611634,0.7028131513433626,0.3483424923789048,0.33477485214689745,0.06443130768267548,0.2588239762092623,0.19430716837441578,0.0,-0.5862130661575463,0.4362167800113205,0.9919016209453396,0.4785476843724004,0.6135787821025805,0.6552635088285232,0.721138810592383,-0.6626195315221579,0.44064271303092456,-0.8668582126611589,-0.8449944208653927,0.4392487324949125,0.6043040573985102,0.5194546829605823,0.10581013239656702,-0.8448274476420229,-0.5292470833235089,-0.2743409303456731,-0.6384188326236351,-1.1843670391379904,-0.06955726759161147,0.7778142598667329,-0.4575491933508573,-0.8658050382814804,0.5985513527323352,2.342629831470292,-0.485781875392619,0.5309137167703047,-0.10542948640766621,-0.1379222206193922,0.4912344543253205,0.9546918796149038,-0.8267141150305916,0.37621938789575,-0.07559478912787318,0.0,-0.6746457233717982,0.5760618353262513,0.4293217964711259,0.48212015223583177,0.42847857226882724,0.9097245795955009,0.817684936954013,0.3074437617387021,-0.056008208559110026,-0.045921042308038416,0.15438162124632315,-0.19864970675769908,-0.500639703370223,-0.5998923674273668,-0.5007438180546279,-0.28246946437644643,0.2111147751172422
1881,-0.2892579936883161,-0.2458350505023781,-0.47137441129368546,-0.43112438106165873,-0.33459388390713174,-0.25466793289055056,-0.2410350951560247,-0.24694113820319513,-0.27250625064048356,0.5924077783625536,0.12904004242168937,1.1216914906745052,1.3275247175776146,0.7392591765460234,0.7030160324457098,0.4676318865972339,1.0150662031797713,1.0322658853051991,0.8324363243005213,0.4410030361673604,0.6203557955971446,-0.40695167212130845,0.40184709566481064,0.8156630560437523,0.4061471228511191,1.0360106647000167,0.6125077436635723,0.9269025605648348,0.1683902992401595,0.2972566714268131,0.0,-0.08303655054647911,0.08605100655137565,0.358442527747891,-0.025343427032390484,0.14493613280618464,0.8905696815303888,0.4897521833122574,-0.49162379082157803,0.4474026360514844,-0.60853918934492,-0.5941053628207182,1.072667642072257,0.8273559205146727,0.513510688903649,-0.8382136013785125,-1.2049519925153904,-1.0004545967073322,1.5286885339275749,0.49983986307215417,-3.0453291450369413,-2.82841503444098,0.7502104377002613,1.541076209124388,0.8634580888172683,0.9790374751111217,0.07001166920298889,-0.5118309801982164,0.7336651851138855,1.5586802208808779,0.4521741809363636,1.7964987097948921,-0.9928922217252165,0.9003734343238717,-2.743040025312553,-0.5277775966750226,0.0,-0.49905228634038523,1.0007871692762018,0.8403117192992947,1.090145442126819,0.8779716352904059,-0.5619602589634651,-0.9084280562582454,-0.13274150103120552,-0.7959532136176903,-1.0808399151560604,-1.0286391664624306,-0.6154603931478104,0.09953689436975877,-0.4432957597409302,-0.5031368499209885,-0.5966650953193531,0.027414657254901994
