,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Classifier__SVC__C,param_Classifier__SVC__kernel,param_PCA__n_components,param_Scaler,param_Selector__max_features,param_Classifier__SVC__gamma,param_Classifier__SVC__coef0,param_Classifier__SVC__degree,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
369,0.0430901845296224,0.005824029794539766,0.010463873545328775,0.0016604783693153077,0.01,poly,30,MinMaxScaler(),12,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.2571428571428571,0.17142857142857143,0.3238095238095238,0.2507936507936508,0.06237105620440794,181
370,0.040783325831095375,0.004992906338504968,0.010388056437174479,0.0010456011866631994,0.01,poly,30,MinMaxScaler(),16,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.2761904761904762,0.2,0.3238095238095238,0.26666666666666666,0.0509916774736794,55
371,0.04048323631286621,0.0014796138052585552,0.010741790135701498,0.0012807229641777786,0.01,poly,30,MinMaxScaler(),20,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.2761904761904762,0.2,0.3238095238095238,0.26666666666666666,0.0509916774736794,55
372,0.03785626093546549,0.001974194427295029,0.00983579953511556,0.0005674151586761651,0.01,poly,40,MinMaxScaler(),4,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.22857142857142856,0.24761904761904763,0.3238095238095238,0.26666666666666666,0.04114755998989118,55
373,0.03576437632242838,0.0006125646361334048,0.009525299072265625,0.000822124812013821,0.01,poly,40,MinMaxScaler(),8,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.17142857142857143,0.21904761904761905,0.3238095238095238,0.2380952380952381,0.06365059573258229,240
374,0.050280094146728516,0.022463373207540323,0.009869972864786783,0.0005002816960014342,0.01,poly,40,MinMaxScaler(),12,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.17142857142857143,0.1523809523809524,0.3238095238095238,0.21587301587301588,0.07671775221329888,320
375,0.0476226806640625,0.008816491912025756,0.012372255325317383,0.0037813639026772366,0.01,poly,40,MinMaxScaler(),16,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.2761904761904762,0.17142857142857143,0.3238095238095238,0.2571428571428572,0.06365059573258229,159
376,0.048795620600382485,0.012145801900260753,0.01003575325012207,0.0006868588372260396,0.01,poly,40,MinMaxScaler(),20,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.26666666666666666,0.20952380952380953,0.3238095238095238,0.26666666666666666,0.046656947481584346,55
377,0.04729692141215006,0.009993158607626312,0.010629494984944662,0.0012804195942064122,0.01,poly,30,MinMaxScaler(),4,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.20952380952380953,0.2571428571428571,0.3238095238095238,0.2634920634920635,0.04687245415947112,101
378,0.04673997561136881,0.00514564747136735,0.009867509206136068,0.0012860186672265736,0.01,poly,30,MinMaxScaler(),8,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.17142857142857143,0.21904761904761905,0.3238095238095238,0.2380952380952381,0.06365059573258229,240
379,0.04181075096130371,0.007102013637426032,0.009778658548990885,0.0004580941238243168,0.01,poly,30,MinMaxScaler(),12,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.2571428571428571,0.17142857142857143,0.3238095238095238,0.2507936507936508,0.06237105620440794,181
380,0.05097111066182455,0.02059301860301269,0.009312152862548828,0.00021376881564725452,0.01,poly,30,MinMaxScaler(),16,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.2761904761904762,0.2,0.3238095238095238,0.26666666666666666,0.0509916774736794,55
381,0.04833833376566569,0.00946580377026657,0.009178241093953451,0.0004554615451670758,0.01,poly,30,MinMaxScaler(),20,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.2761904761904762,0.2,0.3238095238095238,0.26666666666666666,0.0509916774736794,55
382,0.04039128621419271,0.008870889421480113,0.009846925735473633,0.0004991017201434261,0.01,poly,40,MinMaxScaler(),4,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.22857142857142856,0.24761904761904763,0.3238095238095238,0.26666666666666666,0.04114755998989118,55
383,0.04445012410481771,0.005861869638427561,0.010228315989176432,0.0017405465543560007,0.01,poly,40,MinMaxScaler(),8,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.17142857142857143,0.21904761904761905,0.3238095238095238,0.2380952380952381,0.06365059573258229,240
384,0.041346232096354164,0.006378921012039677,0.011084874471028646,0.0011124634802892044,0.01,poly,40,MinMaxScaler(),12,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.17142857142857143,0.1523809523809524,0.3238095238095238,0.21587301587301588,0.07671775221329888,320
385,0.04275012016296387,0.0044953609623010595,0.009394963582356771,0.0008832266453895722,0.01,poly,40,MinMaxScaler(),16,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.2761904761904762,0.17142857142857143,0.3238095238095238,0.2571428571428572,0.06365059573258229,159
386,0.046204566955566406,0.012937423738437552,0.009908755620320639,0.0012000942218056863,0.01,poly,40,MinMaxScaler(),20,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.26666666666666666,0.20952380952380953,0.3238095238095238,0.26666666666666666,0.046656947481584346,55
387,0.04510807991027832,0.007285635357892423,0.010404507319132486,0.001333497575330124,0.01,poly,30,MinMaxScaler(),4,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.20952380952380953,0.2571428571428571,0.3238095238095238,0.2634920634920635,0.04687245415947112,101
388,0.04323641459147135,0.007555881527076393,0.009893655776977539,0.0010388609293634334,0.01,poly,30,MinMaxScaler(),8,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.17142857142857143,0.21904761904761905,0.3238095238095238,0.2380952380952381,0.06365059573258229,240
389,0.04292702674865723,0.005332592978501083,0.00989826520284017,0.0006324046805883575,0.01,poly,30,MinMaxScaler(),12,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.2571428571428571,0.17142857142857143,0.3238095238095238,0.2507936507936508,0.06237105620440794,181
390,0.043005784352620445,0.005859209925060017,0.0116270383199056,0.0017352102257882016,0.01,poly,30,MinMaxScaler(),16,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.2761904761904762,0.2,0.3238095238095238,0.26666666666666666,0.0509916774736794,55
391,0.04532440503438314,0.006428362338981108,0.01262052853902181,0.00438018156383971,0.01,poly,30,MinMaxScaler(),20,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.2761904761904762,0.2,0.3238095238095238,0.26666666666666666,0.0509916774736794,55
392,0.04193655649820963,0.004878876635928237,0.012979427973429361,0.0038719060206145028,0.01,poly,40,MinMaxScaler(),4,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.22857142857142856,0.24761904761904763,0.3238095238095238,0.26666666666666666,0.04114755998989118,55
393,0.03693509101867676,0.0012010076183195614,0.011106729507446289,0.002230748397984599,0.01,poly,40,MinMaxScaler(),8,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.17142857142857143,0.21904761904761905,0.3238095238095238,0.2380952380952381,0.06365059573258229,240
394,0.0438849131266276,0.006625774465047048,0.011193434397379557,0.0042157987353911705,0.01,poly,40,MinMaxScaler(),12,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.17142857142857143,0.1523809523809524,0.3238095238095238,0.21587301587301588,0.07671775221329888,320
395,0.034134864807128906,0.00040990822175395543,0.00970760981241862,0.000241336477601621,0.01,poly,40,MinMaxScaler(),16,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.2761904761904762,0.17142857142857143,0.3238095238095238,0.2571428571428572,0.06365059573258229,159
396,0.03546492258707682,0.0012413628733223836,0.009976545969645182,0.0001857038760198509,0.01,poly,40,MinMaxScaler(),20,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.26666666666666666,0.20952380952380953,0.3238095238095238,0.26666666666666666,0.046656947481584346,55
397,0.03518780072530111,0.001084003927405069,0.010164260864257812,0.0022086900286464087,0.01,poly,30,MinMaxScaler(),4,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.20952380952380953,0.2571428571428571,0.3238095238095238,0.2634920634920635,0.04687245415947112,101
398,0.03694891929626465,0.0017028931808282274,0.01143344243367513,0.0018860774698852148,0.01,poly,30,MinMaxScaler(),8,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.13333333333333333,0.21904761904761905,0.34285714285714286,0.23174603174603173,0.08600772815329566,264
399,0.04730614026387533,0.011290681863054836,0.00960103670756022,0.0008001939956364884,0.01,poly,30,MinMaxScaler(),12,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.13333333333333333,0.0761904761904762,0.2857142857142857,0.16507936507936508,0.08843421128370868,661
400,0.03910326957702637,0.004774522521592509,0.011000951131184896,0.0018434581718404378,0.01,poly,30,MinMaxScaler(),16,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.1619047619047619,0.10476190476190476,0.2571428571428571,0.17460317460317457,0.06285393610547088,633
401,0.04535404841105143,0.008670337321216207,0.012054920196533203,0.0025376963625471176,0.01,poly,30,MinMaxScaler(),20,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.1619047619047619,0.10476190476190476,0.2571428571428571,0.17460317460317457,0.06285393610547088,633
402,0.03675087292989095,0.0022333183877997704,0.012235482533772787,0.001448332255908815,0.01,poly,40,MinMaxScaler(),4,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.22857142857142856,0.24761904761904763,0.3238095238095238,0.26666666666666666,0.04114755998989118,55
403,0.03734445571899414,0.001363140178569847,0.010856151580810547,0.0019082916134120498,0.01,poly,40,MinMaxScaler(),8,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.17142857142857143,0.21904761904761905,0.3238095238095238,0.2380952380952381,0.06365059573258229,240
404,0.03607694307963053,0.0020046062228789257,0.014235655466715494,0.002859079603854754,0.01,poly,40,MinMaxScaler(),12,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.13333333333333333,0.05714285714285714,0.18095238095238095,0.12380952380952381,0.0509916774736794,740
405,0.04198614756266276,0.00402929013686044,0.009211142857869467,0.0008386912801505708,0.01,poly,40,MinMaxScaler(),16,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.17142857142857143,0.0761904761904762,0.26666666666666666,0.1714285714285714,0.07776157913597391,647
406,0.03905407587687174,0.005536359383478871,0.009900887807210287,0.00023211721817580438,0.01,poly,40,MinMaxScaler(),20,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.18095238095238095,0.09523809523809523,0.18095238095238095,0.1523809523809524,0.04040610178208843,704
407,0.04551291465759277,0.007895658311722417,0.009703954060872396,0.0008205533316196453,0.01,poly,30,MinMaxScaler(),4,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.20952380952380953,0.2571428571428571,0.3238095238095238,0.2634920634920635,0.04687245415947112,101
408,0.04455979665120443,0.015074235726513717,0.011031786600748697,0.0020895885885118446,0.01,poly,30,MinMaxScaler(),8,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.17142857142857143,0.21904761904761905,0.3238095238095238,0.2380952380952381,0.06365059573258229,240
409,0.04491138458251953,0.005734850289350126,0.0103456179300944,0.0015129227281798197,0.01,poly,30,MinMaxScaler(),12,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.2571428571428571,0.17142857142857143,0.3238095238095238,0.2507936507936508,0.06237105620440794,181
410,0.04378080368041992,0.011477292609478756,0.010921398798624674,0.0010556210901574875,0.01,poly,30,MinMaxScaler(),16,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.2761904761904762,0.2,0.3238095238095238,0.26666666666666666,0.0509916774736794,55
411,0.03979682922363281,0.0016040989579484805,0.010438760121663412,0.0013278736598328618,0.01,poly,30,MinMaxScaler(),20,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.2761904761904762,0.2,0.3238095238095238,0.26666666666666666,0.0509916774736794,55
412,0.03623016675313314,0.0024903738166656042,0.01035920778910319,0.0002675362667857803,0.01,poly,40,MinMaxScaler(),4,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.22857142857142856,0.24761904761904763,0.3238095238095238,0.26666666666666666,0.04114755998989118,55
413,0.036130269368489586,0.0022784775210515015,0.009600003560384115,0.0007860715471095849,0.01,poly,40,MinMaxScaler(),8,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.17142857142857143,0.21904761904761905,0.3238095238095238,0.2380952380952381,0.06365059573258229,240
414,0.03614290555318197,0.0011698440365115745,0.009972572326660156,0.0004896597956937837,0.01,poly,40,MinMaxScaler(),12,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.17142857142857143,0.1523809523809524,0.3238095238095238,0.21587301587301588,0.07671775221329888,320
415,0.04001760482788086,0.0024714734638893155,0.009426752726236979,0.0006035247349625639,0.01,poly,40,MinMaxScaler(),16,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.2761904761904762,0.17142857142857143,0.3238095238095238,0.2571428571428572,0.06365059573258229,159
416,0.036052703857421875,0.0008652118148201533,0.00955812136332194,0.0007107474539443922,0.01,poly,40,MinMaxScaler(),20,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.26666666666666666,0.20952380952380953,0.3238095238095238,0.26666666666666666,0.046656947481584346,55
417,0.03668848673502604,0.002197232324216707,0.010282357533772787,0.0012585383438197726,0.01,poly,30,MinMaxScaler(),4,0.01,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.20952380952380953,0.2571428571428571,0.3238095238095238,0.2634920634920635,0.04687245415947112,101
418,0.03889330228169759,0.003804011798603315,0.01015329360961914,0.0006760230336722775,0.01,poly,30,MinMaxScaler(),8,0.01,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.17142857142857143,0.21904761904761905,0.3238095238095238,0.2380952380952381,0.06365059573258229,240
419,0.037744601567586265,0.0027721352164903406,0.009086688359578451,0.00054818690747661,0.01,poly,30,MinMaxScaler(),12,0.01,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.2571428571428571,0.17142857142857143,0.3238095238095238,0.2507936507936508,0.06237105620440794,181
420,0.035413662592569985,0.000980546204256705,0.009430646896362305,0.00035816216293588796,0.01,poly,30,MinMaxScaler(),16,0.01,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.2761904761904762,0.2,0.3238095238095238,0.26666666666666666,0.0509916774736794,55
421,0.03491981824239095,0.001666278791940019,0.010179837544759115,0.000357099425227996,0.01,poly,30,MinMaxScaler(),20,0.01,6.0,3.0,"{'Classifier__SVC__C': 0.01, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.2761904761904762,0.2,0.3238095238095238,0.26666666666666666,0.0509916774736794,55
